"","F1","F2","F3"
"888",2.39881187463245,-0.468732347189594,1.6672679606046
"889",1.76844379957416,-0.232811771950192,2.45258323952176
"890",-0.920086705525549,-1.46627550820819,-1.63127563780878
"891",1.26483657288148,0.610536062451621,0.831077397049137
"892",1.71032748334107,-1.1306503547526,2.96496531464445
"893",-1.74564061586675,1.62951917740049,-1.36999025191118
"894",1.91247783522585,-0.230888810863343,1.13563342372847
"895",0.785449151067863,-0.520864668426353,1.73677317812178
"896",0.620730908643324,1.61082503630616,-0.272623050534322
"897",-1.18608581788384,1.43886878158463,0.811625799917608
"898",1.15622193906638,1.39687051346636,1.26746989090632
"899",1.51520956958465,-0.292514970503756,0.796593687416537
"900",-1.14103210043388,-1.05779565782834,-1.17553268638237
"901",-0.301449336146992,-1.06205367808848,-0.628960086003812
"902",-1.43229897349582,1.30582876906424,-1.01504625959937
"903",0.484590393263342,0.866978489329404,1.25961592676838
"904",-1.38954651342801,0.487863975748095,0.0772251995882428
"905",1.78202585859771,1.23060643927183,0.705301786469965
"906",1.49945651079181,-0.161535975783144,1.87884255724223
"907",1.07997167713198,-0.0889016007859596,1.37416964965898
"908",2.36189539685192,1.6797775049154,2.31952443708113
"909",0.581801349651268,-0.931295297861565,-0.852562995139929
"910",-0.563887620348662,1.44313073638293,0.133596919837262
"911",-1.60621257285642,1.89759541520354,-0.891377136481817
"912",-0.42925370907679,-0.233257404455116,-0.951112691857621
"913",-0.454878493198559,0.255887562948945,-1.07330103690721
"914",-2.24791414076435,1.72114356675207,-1.25062748970447
"915",3.79526130732418,0.0855727528078448,3.0136800373758
"916",-0.425318360143431,0.905973286626124,-0.913414795479733
"917",0.8643926079222,0.143814412243353,0.360899423917107
"918",-0.358516500759714,0.903183532437384,0.690422275605576
"919",0.171939029916957,1.58651150810278,2.03021197412636
"920",-0.109539028847694,1.34880568381482,1.86532349806908
"921",1.71379631135286,-0.138961476199516,2.45898653750884
"922",-0.163106832573803,0.128900483004802,0.120650759694953
"923",-1.38993501930624,0.31759367607588,-0.483948826959141
"924",0.344117034603995,0.40174587872376,2.72820256062616
"925",0.137348698307905,-0.667414182161168,0.779000774958415
"926",0.627163114478089,-0.159109556856734,0.774212492334496
"927",2.02318570799128,0.183575322220728,1.12754447368633
"928",-0.208999245557192,1.0445606770096,0.521345245390208
"929",1.06351588544784,-0.829586906651331,-0.1487100054448
"930",0.896381215853775,0.0538299243104673,2.32038691077418
"931",0.791754026029902,-0.389578596443168,1.58915026095333
"932",-1.35087153428492,1.52443933020758,-0.0677092053893368
"933",0.775223593608283,-0.0807497151914032,0.915216396771026
"934",1.12225646233058,0.0900081629580428,2.52951710200518
"935",1.081047108827,0.280161074101265,1.8273780841489
"936",1.07728912692362,-1.44673331883932,2.28548203360986
"937",0.751739355101621,0.438156903126942,1.47144633243057
"938",0.635633857318042,-0.170437294968081,1.17094628768454
"939",0.998788665058947,1.42294958836383,2.39066845629998
"940",-1.94575472394198,-0.360335567645098,-2.1288232736431
"941",-0.567643749891041,1.03170235598729,-0.442248595777276
"942",0.117061240926125,0.449745131845419,0.136688801550858
"943",1.87901161237658,-0.102830947085947,2.36952594508704
"944",0.326527188422516,1.10700955127465,1.46460880039817
"945",2.8817802088709,-0.104117258609112,2.08043069070665
"946",-2.61232541951561,0.791487931906843,-1.53481920197966
"947",-1.64844730121778,1.29037625064449,-0.106510596091605
"948",-1.67977863235756,1.70803979388444,-1.27679856323784
"949",-1.14747074485178,1.33210000068325,0.0514203531233307
"950",0.592721592431645,0.337416058600722,0.851307199048549
"951",0.911212419299437,1.71215542339043,1.40599362350146
"952",-0.396231926194269,0.934499162434818,-0.615523616992735
"953",0.12376386060095,0.395924174902567,-0.29216450797045
"954",-1.04747037926264,1.66073494630411,-1.35406218156885
"955",1.09551625945682,-0.574081388766793,-0.91843774419898
"956",1.13139450992063,-2.33333496479607,1.06053123754337
"957",-0.894997114474481,0.855348880919909,-0.0842021623459882
"958",0.288463341236935,0.211743194704233,0.192290013538301
"959",-1.82151194704235,-0.0210846841836473,-0.945560444528852
"960",-1.31422644463625,0.737158274300563,-1.55523683346388
"961",0.52131559094655,-0.0465337707104947,0.875432417154454
"962",0.018316326798877,0.854439917226919,0.725597320431325
"963",3.16541292549311,1.15189393596676,1.37203180465917
"964",3.54587966297769,1.76232281356595,4.05485398171016
"965",-1.30927996398969,1.18477111452596,-0.144449403670116
"966",1.23192122237525,0.762075648083944,1.35560720531293
"967",0.345895113939399,-0.131229051660538,1.10484033523807
"968",0.438121716311845,-0.623324339230009,-0.366304249972508
"969",-0.131047036470893,0.541145078087448,0.240401055800488
"970",0.542104742292331,0.371162547636456,0.925052311063254
"971",-1.59016296771622,1.01161748753451,-0.385705476394464
"972",0.257779486014567,-0.0476791762694725,0.275292071776393
"973",-2.86420541465522,0.329620208273785,-1.8434224290799
"974",1.15286142735027,0.345025110261442,2.57752868711766
"975",-0.0277522336691961,1.47297834509099,0.837507249930019
"976",-0.146340507187249,0.311187537499338,0.0687727237607564
"977",-0.933712681266309,0.333799887069632,-0.124900808311173
"978",0.220529053177913,0.0330777145384353,1.24926995356288
"979",1.74550640494182,-0.569403158639935,2.58416010538213
"980",-1.79682258572205,1.71771574656258,-1.32280996970921
"981",-1.01163754188516,-0.231410967450507,-0.758268104001868
"982",-0.722851850651415,1.62141848226076,-1.56145592626531
"983",1.05784565018274,-1.41114096454318,0.53760002809157
"984",1.02031739199764,-0.712469803011438,0.866977472711797
"985",-0.937417086776232,1.10012785285329,0.973444420869594
"986",-0.57895158557472,1.60099355880711,-0.977230556978972
"987",2.39460637681965,-0.5034893884867,0.940423239317513
"988",1.42676484178657,-0.540317813553757,-0.258300397153201
"989",-0.653244433235097,1.24416460852109,0.194529039876768
"990",1.4574439078866,-0.439841796782691,0.455668583747943
"991",0.803515929246785,1.91972346479689,0.995769386910865
"992",0.512498863904891,0.253834026889635,1.28346514664716
"993",-0.866347260092273,2.35452610226487,0.877005100199255
"994",0.82541250695957,0.183068928701416,1.54559697625152
"995",2.50302318459592,-0.167221099551537,1.80750289795311
"996",3.2582059429289,-0.915006778317734,4.16277260837294
"997",-0.194402674577092,1.38469145302825,0.125055587264202
"998",1.41911373175863,-1.2431054874155,0.724317881911627
"999",-0.347354456223273,1.87315067775163,0.125580884556355
"1000",-1.35131928535703,0.523743674442926,-1.4785981763165
"1001",0.929992166531646,0.528125340259382,1.1356868718445
"1002",1.13144115785318,0.590356049850025,0.740121111227536
"1003",-0.758070220014604,-0.0487485560619893,0.0799954541931336
"1004",0.217269440457405,0.299942544937758,0.42040853914939
"1005",-1.59656180487318,1.00451308491489,-0.492840393118009
"1006",1.8966425578801,0.428219937709966,1.57024127202511
"1007",-1.26844942151728,-0.70246582364641,-1.08832552445062
"1008",3.17931643011427,2.4016629572939,2.88139158478594
"1009",1.56690747123778,-0.545294920911136,1.99772675216243
"1010",0.323666741548741,1.2388676717636,0.865861832130773
"1011",-0.525751228593807,1.44420191148434,0.282287486889571
"1012",0.252953067462184,1.60020543168089,0.948193518597691
"1013",1.42948277674548,-1.29736162535009,1.08307465844614
"1014",0.0277379326723205,-0.804485710495641,0.997860435863689
"1015",2.21567816593714,-0.238503255602803,2.31386913918476
"1016",0.962661154492044,-0.323428344876198,0.579154650294037
"1017",-0.364277656881363,0.731405546712832,0.979716409878689
"1018",0.166046218658235,2.59176063838583,0.290810686817555
"1019",0.00179331453641347,-0.634437573122599,-0.673057689366859
"1020",0.170186770520368,0.756398730675443,0.611158377030992
"1021",0.510155461402003,1.1207317670305,-0.674341556249132
"1022",0.25510559100138,-1.41690834359631,1.21388257137714
"1023",-0.990643505352922,1.71137627826211,-1.12093377495475
"1024",-2.40335810965702,2.24205098797545,-1.76961441701429
"1025",-2.55925463225203,2.7215861760947,-0.550533670752844
"1026",1.44286309340426,0.477996825102301,1.73834117617157
"1027",-1.18283061134121,0.00110718642824098,-1.351269580677
"1028",-1.33043350036947,0.582559219222326,-1.15188204696877
"1029",0.550825021671139,-0.349015343816512,0.985008084957496
"1030",-1.25888237809867,-0.0829741117261883,-1.64464905614797
"1031",2.12269866232629,-0.53332654948232,2.49339321325821
"1032",-1.49408294104561,0.986791738407841,-1.60235719649645
"1033",-0.161260460094394,-0.0144685345212288,0.298603699124819
"1034",2.20464559548497,-0.00554255594530476,0.82570983923168
"1035",1.64527017879594,1.06326941421076,1.89716101729947
"1036",1.3935919678965,0.761952095782714,0.330942412009645
"1037",1.65943807624694,-1.56118731277753,0.649618068535331
"1038",0.852527981729185,0.0862362590196507,1.21776679303334
"1039",-0.755732568749771,0.735640569917508,-0.285221067113704
"1040",0.350990975369334,0.959860517442714,0.113817371031429
"1041",1.44041919123077,0.500911019506335,1.56958008027277
"1042",-1.41878077603616,-0.661104239846033,-0.191759514251401
"1043",-0.713582268837543,1.26107214744588,1.00667251004135
"1044",0.206384258684434,-0.00181561477381144,0.362889900797429
"1045",-0.68765643451997,-0.0698608163161366,-0.0135777288403407
"1046",0.536094422413582,-0.819670417114703,1.44725443312902
"1047",-0.147361758183959,-0.28844124112459,1.01007924523315
"1048",-0.753134894714082,0.864749528660895,-1.31451253354899
"1049",-2.59620943913594,1.81015893222216,-0.871469821911644
"1050",-1.94209167026164,1.92218046967469,-1.15041533114786
"1051",1.37798763507378,-0.376922738892516,1.32698161694545
"1052",0.918578588341225,0.188521502500868,0.489733774400619
"1053",1.69905419714098,0.492212076066077,0.557974097329657
"1054",0.428780097920795,0.709420731143841,1.0173852715852
"1055",0.813129742303525,-0.501867500984397,-0.261389275054878
"1056",-3.42756277263931,1.49780405427494,-2.03046968809072
"1057",0.371542434355163,0.240952576122892,0.554873911291498
"1058",0.223246972647863,-0.666607728260156,-0.793623686413723
"1059",-0.49617314502115,0.64032287787159,0.23771771281115
"1060",1.24182309316965,-1.36369417576861,1.33381158975442
"1061",1.38630490775178,-0.697621070046288,0.617593616841708
"1062",1.98489929125981,-0.162231177526225,2.42336248623034
"1063",0.907174490449902,1.66471139237353,1.41788077046323
"1064",0.00547384084235562,-0.983365306122273,-0.0212867920510391
"1065",0.691332801826592,-0.0287646985985165,0.372275280360556
"1066",-2.39884689906592,1.88821420747103,-1.76596791096594
"1067",-0.759098750781281,0.928326886129143,0.0530517936791205
"1068",-0.656726692193568,2.5581832591355,1.92629815416305
"1069",-1.42947601117131,2.3552180507431,0.753038798173204
"1070",3.57968986174822,-0.29246965742895,2.98838991560005
"1071",-1.36148046334211,1.19267048363267,-0.221459657895864
"1072",1.45071891917459,0.584266733581137,0.495095934186322
"1073",-0.628318644961552,1.17360062498516,0.128647004990685
"1074",-0.575787366713429,1.28798210277526,0.0369317999442168
"1075",-1.66363946145581,2.67332027283284,-0.187768543126055
"1076",-2.07161540899954,1.47262423072015,-1.96305021416069
"1077",-0.250383839944466,2.7315277568472,1.19722410529744
"1078",2.86543096204692,2.33570422012842,3.14476829770982
"1079",0.83770879910852,0.771874029081361,-0.658843705156229
"1080",-0.631025460627606,0.784021097174184,0.954408134660675
"1081",1.25613271599479,0.888098762155352,1.50597589464914
"1082",0.164980708886437,2.3639265975506,1.63188454241861
"1083",-2.20951382003365,0.761472577343021,-2.16426969706098
"1084",0.338676493725018,-0.0622150693264518,0.553066053211939
"1085",0.249320420738393,-0.764967735478576,1.21817092427296
"1086",0.185205137405865,0.986543719412554,0.4456133243393
"1087",-3.22412493664216,2.60006077582762,-1.75773050829715
"1088",-1.85825117662482,0.561620431826541,-0.921921245418933
"1089",-0.982320728208168,0.666540943215745,-1.21085999402645
"1090",-1.46467792401498,0.742622126756839,-0.930860966689296
"1091",3.1894030466432,-1.51128555092084,4.03447839335194
"1092",1.25261938538069,-0.556269061796806,0.166381760697835
"1093",-0.684680617710694,0.243757852860841,-0.436017943998724
"1094",0.838391767868043,-0.166181056974382,-0.281194935978163
"1095",2.01119522940099,-0.828588958424341,2.12042852332491
"1096",-3.34452927374415,1.72877155446343,-1.8675781461799
"1097",-2.21605926833709,1.44400217427127,-0.400147484442397
"1098",-0.254413816235477,-0.0130153345642611,-0.820692317546112
"1099",0.141460545898657,0.0951877906469541,0.469757861030112
"1100",-0.720758501347811,2.73447820348648,1.10775277214078
"1101",0.63277737203441,-1.02953061686469,-0.600411446876458
"1102",-1.80973461893028,0.362069752097332,-1.71682669562293
"1103",-1.63343906660083,2.08248390415839,-0.726728950771338
"1104",0.600501107954183,2.63771890639759,1.74784489781721
"1105",0.356848677446885,-0.365148029253428,0.601186415890313
"1106",-1.77577871687009,2.81780749824797,1.14456881041154
"1107",-0.193236498396959,0.585171622609423,-0.935918608021635
"1108",-0.16855266450917,0.29705817343969,0.784251543167764
"1109",-0.314348119013341,-0.92849056043837,-0.56922042210255
"1110",0.736964779897829,0.751186605462194,0.816758446599524
"1111",0.296519582746352,-0.642449875052535,-1.24393543984023
"1112",2.74758637224933,0.543927198624621,1.70353570666091
"1113",-2.33484087462906,2.54141915686932,-1.68906032353518
"1114",1.2261326800379,-0.55481098892161,1.34690596370101
"1115",-0.281993813567042,1.01466385332129,-0.338689250305257
"1116",-0.908223582361996,0.840564219915071,-0.0805963846705685
"1117",1.4543783567204,-0.0921765406375,0.551805576347415
"1118",0.677627492160451,0.0831793084901837,-0.839535418535475
"1119",-0.435350285673574,2.35701635718101,-0.851436287885354
"1120",-1.84930062597011,0.791444258087808,-1.48122099128157
"1121",1.66804890101993,-0.889831071342415,2.20613515469919
"1122",2.65366694729439,-0.367502728423234,1.27850772925178
"1123",2.40910134374293,-0.822476827724233,1.6778854826487
"1124",0.465431043431377,0.355718028506899,0.261756690383555
"1125",0.0431892080335613,0.928827930785432,-0.0260484923527675
"1126",0.0704701138988327,1.17231920429559,2.22937682314972
"1127",1.34055215233848,-0.0988111276826223,0.613199563534516
"1128",1.14892283308018,-0.141282384226209,1.32632133020169
"1129",-0.350982600748404,0.21283072092463,-1.1604925993115
"1130",1.12009596848079,0.895083043118983,1.41014103199472
"1131",-0.625556251871465,1.6711554132732,-1.23252078015688
"1132",1.72714377283754,-0.942960437250803,1.23401166680019
"1133",-1.53827764999436,0.926817882082829,-0.49442636822267
"1134",0.833886585363828,0.340967283198266,1.18511188552186
"1135",0.864603832910899,2.25632515970876,0.446284028880237
"1136",0.0724462628403533,-0.439809334858317,-0.0646037509895463
"1137",1.84896463561023,-0.601929056311454,0.859409213765568
"1138",-2.56559723960608,1.16629854882347,-2.03159688330621
"1139",-0.230565786366353,2.05410679191189,0.827774987427195
"1140",-2.99392992307629,1.4711889163219,-1.81474562006333
"1141",1.49680451992976,-1.428531061524,1.16269596308945
"1142",-0.323280650120905,1.67239001212716,0.786134295193007
"1143",0.511908519558967,0.624464031625698,-0.15345998864564
"1144",2.52951060550453,-2.20218159114437,0.537794424447285
"1145",-0.140600299423634,0.781833764506632,-0.888211238877734
"1146",0.208599487853073,0.709563667877721,1.01541236350875
"1147",-1.24241003906738,0.55214538865715,-1.24226772392572
"1148",1.02186047371158,0.709448189182542,0.066792991356507
"1149",0.887472897553497,0.055919528275859,1.52507095927445
"1150",-0.454272055615918,0.593682027407613,-0.995141724222379
"1151",0.282093542476032,0.0949959418716756,-0.695852683499796
"1152",-0.792599706083857,1.95876578100733,-0.780478623491298
"1153",1.42641719291665,-0.612794755898511,1.89815843217327
"1154",1.79869769784299,-0.588338666429219,0.697479563602144
"1155",0.228224831304683,0.603230779559786,1.39197185168916
"1156",-0.0217721371787438,2.1710704540056,1.66353529993353
"1157",0.393896327069713,0.708049040079157,1.30869886640412
"1158",-0.549975109080186,2.32254748328156,-0.0960489655361904
"1159",-0.063611080240683,1.56978642806864,0.126903630901682
"1160",1.26028231601456,0.0513372850395319,1.40623846901646
"1161",-0.568568431230442,-0.726010491384103,-0.60971755992368
"1162",-1.51309854382786,2.56715713697255,0.0457484339486899
"1163",-0.0818322014631431,1.55698525148122,1.16873164594135
"1164",-0.955422069312257,0.615737716310795,-0.683219048896535
"1165",-0.103085009337398,-0.0288134846691253,-0.00300359973243843
"1166",-1.36184788950275,0.936431447509824,-1.38860820860429
"1167",-2.83564152456667,1.50947376059247,-1.85569745472415
"1168",-1.4439688498731,0.318936574039831,-1.7533549679839
"1169",1.17298681030203,-1.20169175089129,-0.90277944873413
"1170",-1.20410853477982,0.0177751958091883,-1.55643692150899
"1171",-1.96395168277197,1.82495580931846,-1.1098225128681
"1172",0.596224830384194,-0.476706331386509,-0.126362378528273
"1173",0.368612873830808,-0.533074623897972,0.808663913648463
"1174",0.468972984105134,0.0164202039925782,0.340605725927679
"1175",-0.512127764400175,-1.09914368184549,-0.413424768943298
"1176",3.92930342434906,2.03033787902493,2.01483135357048
"1177",1.49408358468254,1.39588546578918,2.31986320455594
"1178",1.81924578048117,0.997931167759016,1.81885897488167
"1179",-0.582863550677183,0.763580609968181,0.84505252960283
"1180",-0.0921930616527194,2.62321656011679,0.441251008938744
"1181",0.0426532994913788,-0.144917437988049,1.97697346444125
"1182",0.950207983251362,1.86389234218096,1.41704755156743
"1183",0.32861730855397,-0.0366979336192127,1.74973366064792
"1184",-1.68030095738957,2.74098144675911,-0.42178510333692
"1185",-0.174048661009628,-0.131715271618375,0.136208191994964
"1186",-0.0644241088302447,0.0330747698722733,0.153052268736373
"1187",1.97374425895053,1.04959917786994,2.40838146257978
"1188",1.47370367694237,-1.10960065824371,1.71656218046105
"1189",0.422260574581385,0.507298698247884,-0.0495537409872766
"1190",0.855325222683015,0.72635898255705,1.56038018435312
"1191",2.39985879239114,0.27408670914073,2.64087483192101
"1192",-0.0438485615322191,0.21410549471003,0.584184554802441
"1193",-1.28497236142573,-0.685505489009281,-1.67026655993355
"1194",-0.212796181839074,-0.573863207079335,0.135512770883919
"1195",0.0856936042736874,1.73017790136925,2.07290752653414
"1196",-0.46726371673304,-0.129517900461646,1.16804535604008
"1197",1.44046106795743,-0.105336784560713,2.50767555498298
"1198",1.87116118695733,0.66223270475395,1.36138861255304
"1199",0.745726455803629,2.2448908111938,2.078860761847
"1200",1.38882524008685,0.143411422115771,1.7698794326994
"1201",1.38670907225346,0.414783893915045,2.27052384629583
"1202",0.174895640662656,1.09505761647799,-0.0429890451662035
"1203",-0.068578893474409,0.460050934533541,0.120235202225011
"1204",0.452707243887185,-0.262087698873354,-0.996305577278009
"1205",2.25027831345596,-0.662931775595909,1.69748536027586
"1206",1.46851194529818,-1.49867849864803,2.98146953814278
"1207",-0.391842664314937,1.50110277213635,1.37976581033318
"1208",-1.67348319074266,0.736260497747801,1.19502081315636
"1209",0.757230487635982,0.838453407968773,1.21900888094139
"1210",0.744558238389952,0.961083382061956,2.57836614692004
"1211",-0.783656468158685,1.55296008448953,-0.34890379166285
"1212",-0.0294301047524458,-1.20629041217081,0.150929322377344
"1213",0.467537688360075,0.377347115063257,0.417512985970974
"1214",-0.678892294492081,0.78460060723314,-0.147687737420428
"1215",0.658593071000079,-0.167390459959485,1.50121408555248
"1216",2.20672859543709,-1.73396688575034,3.76314803117544
"1217",1.25900540635503,0.0174943353034246,0.911718707088572
"1218",1.47902753395232,0.668747941047019,0.214963132395745
"1219",-1.13933761573367,1.31098603709858,0.613468868752475
"1220",0.801687134936302,-0.738111070673755,0.902786154638219
"1221",0.0441594238304601,-1.33154040284901,0.186641741217646
"1222",1.31930765539478,1.25679582878206,1.44869915717987
"1223",0.291640510382477,0.703044862154124,0.39443222707015
"1224",0.156447084251386,1.72252333844452,0.885301342600151
"1225",-2.57725850987097,1.90381905806323,-0.242270475518086
"1226",-0.0116483175139535,0.94924867231744,-1.12821138747517
"1227",-1.33970027234879,1.51989485857692,-1.18022644003579
"1228",0.00296987024732807,0.372856179396339,-0.700328569429988
"1229",-1.87479856925877,1.2233127355268,-0.0586935265754882
"1230",-1.40675663964796,0.824148609612883,-1.4589041700131
"1231",-2.80099827961883,1.98541278622986,-2.0413219398665
"1232",-1.15809662158679,1.51045488495648,-0.214015197055678
"1233",0.151978602360453,0.353820666422581,0.888581010122204
"1234",-0.0673649071766188,2.49578649646951,1.03312129351798
"1235",0.880208596035588,0.162899500665627,1.43311829164267
"1236",0.166534390193365,0.388926526403236,0.0930657338392804
"1237",0.577289281148091,-0.610718440323635,0.294098461844842
"1238",-0.959309006235146,1.3966175803717,0.0447422387616064
"1239",1.13638169496438,1.47479731692128,0.244377299300894
"1240",1.16985210300278,0.488846619028198,0.429395990858522
"1241",2.42534321313213,-0.417005487956617,2.17022284546198
"1242",1.78923707797447,-0.353524945782305,2.22326435673539
"1243",0.454715368085805,0.836033496201325,1.86726658451877
"1244",0.0912321151624825,-0.475049123306523,0.0393637973462509
"1245",2.45434903568063,-2.6777140767253,1.04191961555449
"1246",1.95050148249444,0.953109789261086,0.134989645030162
"1247",0.230862837375671,0.764982437089689,1.54612230404943
"1248",1.57087207470335,-0.586640709467206,1.26801351227416
"1249",2.01253231926336,-0.766881976572075,1.61716899355563
"1250",1.43721720984626,-0.286440662324543,1.05799453192141
"1251",0.862799193880746,1.04285709722193,-0.688940194573348
"1252",1.28847031046777,-0.771668323675465,1.59474946833406
"1253",3.52503992796156,0.189798188060372,2.65846527938792
"1254",-1.40120205389067,-0.0452986246058516,-1.59714371647106
"1255",0.257840653926658,0.0567508429995372,0.162976742846434
"1256",1.44484364871574,-0.320717973236719,1.28679677693814
"1257",3.37791464588715,0.0833058662366492,1.8436632769336
"1258",1.65723688483576,-0.0987570313759028,3.17397326358243
"1259",2.17391827669349,-1.10806521281398,0.148545214013733
"1260",-0.757977522139649,0.859426513523431,0.75579049280653
"1261",0.335382022156984,0.256642804468473,-0.886381279442
"1262",2.11265204342581,0.0100711765251352,2.8594798646302
"1263",-0.101275123563511,-0.324899277028846,1.15521219139087
"1264",2.645593457378,-0.647334939786058,1.98930148230229
"1265",2.9293184445374,0.475572161573665,1.39804594465539
"1266",-1.42070259450416,1.82498629256313,-0.11287532615528
"1267",0.657255605411405,1.46685704158816,0.865897911886011
"1268",-0.837203582184669,0.532739360490938,1.21907505659629
"1269",-1.61746442718853,1.05859437608975,-1.55845903013612
"1270",1.04760262514172,-1.139063001408,1.228139584804
"1271",0.143410724383894,-1.00625880042931,1.31724044751287
"1272",1.92509403581104,1.33238043950178,1.49770879394617
"1273",-0.00504725161282077,-0.43913453236328,1.73489419603542
"1274",0.284186525611261,1.42712061456232,2.23092873567532
"1275",1.66316709420359,1.48522781252504,1.51004570283812
"1276",-0.0663016788427594,1.17949812041786,1.18490283987128
"1277",-0.624985504598188,0.442526761793824,-0.338246208697104
"1278",-0.81323080695187,0.523764299106971,0.121712998107583
"1279",-0.719194532268022,-0.449105253530567,-0.0136571483549246
"1280",-0.609965179082235,-0.184656233410047,0.249376769629257
"1281",2.02602062577427,-0.530967181371992,0.624928036870053
"1282",2.18870136258168,0.433146995844401,1.49401681902305
"1283",0.763574733325052,-0.744827895651075,0.162391736418364
"1284",1.43786685576497,-1.3264599707476,0.437612172455479
"1285",0.249849336485814,0.0636357568413185,0.7452477177774
"1286",2.17136544278292,-0.373466965500655,3.75944626202987
"1287",0.228338598860797,-0.274924193774061,-1.1391138432051
"1288",1.89176400667201,-0.0274257920798436,2.78690745535888
"1289",0.278114311582553,0.406116690898783,-0.869848165741376
"1290",0.511975886169214,0.54655456066179,-0.0953280153790815
"1291",0.731850880225994,-0.73717339597293,0.0578147808379937
"1292",-2.1949112414958,2.35050453569524,-1.101179974911
"1293",0.858091618530708,-0.295360305469046,0.15548021755046
"1294",0.038946185794186,-0.0319416486507312,0.0566696030958868
"1295",0.0796595785108506,-0.787291203454169,0.942276964171597
"1296",0.274335153749329,2.57213142850313,2.23658882405862
"1297",0.118008810328581,0.414418152169109,-1.10679735422764
"1298",-0.213070960947053,-0.588240102276962,-0.157274464089148
"1299",-1.49938582979359,1.73187394361689,-1.31311829882662
"1300",-0.904974277350927,0.39139464210999,-0.930549606197901
"1301",-0.148935904890932,1.71721934515407,0.31653131844928
"1302",1.29231187987799,-0.473206336441729,2.26894510852919
"1303",-0.808780387181326,2.56252884476679,0.0113985843452713
"1304",1.33812014932768,0.108956016192927,1.61830298156666
"1305",-0.793555921036429,0.594299499272534,-1.4794034453774
"1306",-0.943452499013684,0.775378695275996,0.248349277018238
"1307",0.448793130954528,-1.02470236888527,0.852741575141788
"1308",0.412017586135947,0.299028094869723,0.0470879247049278
"1309",0.199533174445522,-1.13854850170944,-0.769007375551811
"1310",-1.82105151413859,2.49184966491327,-1.5218231236351
"1311",-3.45087286489052,1.03456677750742,-2.03555318252319
"1312",1.73694441166221,-0.332844510686174,1.45968408979822
"1313",0.434970910345368,0.494290573790991,0.126245920705747
"1314",1.3419945723932,0.794255423607896,1.48791429997751
"1315",1.57548575007165,-1.7497604961948,1.92603772826929
"1316",1.36798032865384,-0.291424055244196,1.54366676813694
"1317",0.0488350712440948,-0.339129582616016,-0.616775039720313
"1318",-0.812002547831468,1.00485050421602,1.56874678228497
"1319",0.696565328035079,-0.264103253779633,1.07301126590826
"1320",-0.100258185497344,1.44359972425387,-0.308651668640857
"1321",-1.61006861560702,-0.114572255169394,-0.874682048490766
"1322",-0.381420481549804,2.36964321081761,-0.0392773254872146
"1323",0.367889081520471,-0.127885923096289,0.164149962795656
"1324",0.319054601430074,-0.161700586782903,0.0898942423780915
"1325",-0.950272942995,2.42837048087814,-1.07826758784184
"1326",2.43903264687506,-0.455543738126111,1.73984261282061
"1327",1.6827511027412,-0.018543751171615,1.66872477924504
